m_id,birth_dt
96572,1966
103967,1966
124040,1966
76298,1966
25892,1966
80031,1966
105775,1966
107403,1966
104065,1966
61400,1966
97639,1966
26878,1966
87651,1966
111411,1966
79607,1966
100051,1966
116182,1966
70916,1966
107518,1966
22458,1966
55278,1966
328,1966
121932,1966
98262,1966
111942,1966
39786,1966
118378,1966
33037,1966
112810,1966
31344,1966
88937,1966
21126,1966
72182,1966
46942,1966
94934,1966
120945,1966
99139,1966
48642,1966
94011,1966
103612,1966
74258,1966
110858,1966
56911,1966
10694,1966
38245,1966
88590,1966
9179,1966
21594,1966
96884,1966
34040,1966
97945,1966
59283,1966
95351,1966
62320,1966
16093,1966
76965,1966
44969,1966
83965,1966
39108,1966
20621,1966
73098,1966
34045,1966
87888,1966
75058,1966
19431,1966
96042,1966
29831,1966
32160,1966
66472,1966
106581,1966
46235,1966
27111,1966
65533,1966
58242,1966
117514,1966
612,1966
46325,1966
110895,1966
120140,1966
10651,1966
71997,1966
82142,1966
1925,1966
9666,1966
3262,1966
51096,1966
85630,1966
102240,1966
118803,1966
120777,1966
69271,1966
117348,1966
87710,1966
43422,1966
83501,1966
1536,1966
701,1966
10248,1966
27150,1966
74645,1966
40330,1966
67343,1966
17448,1966
62212,1966
112014,1966
71061,1966
26331,1966
124402,1966
44114,1966
50683,1966
3299,1966
78592,1966
88830,1966
100169,1966
15377,1966
121672,1966
17913,1966
85983,1966
55219,1966
72870,1966
39704,1966
23242,1966
12971,1966
5256,1966
118837,1966
83983,1966
72284,1966
95577,1966
52730,1966
46613,1966
22801,1966
17570,1966
113248,1966
30976,1966
92966,1966
41029,1966
57637,1966
91323,1966
53141,1966
13452,1966
48139,1966
34668,1966
67188,1966
75865,1966
119545,1966
15480,1966
107132,1966
87429,1966
94621,1966
105317,1966
25472,1966
19983,1966
2667,1966
1962,1966
102002,1966
101527,1966
41860,1966
116458,1966
51831,1966
109255,1966
62788,1966
3975,1966
67097,1966
121641,1966
51636,1966
21095,1966
28571,1966
96075,1966
117598,1966
34191,1966
81592,1966
14416,1966
10872,1966
99140,1966
107447,1966
103502,1966
13929,1966
67736,1966
97512,1966
1680,1966
22677,1966
113513,1966
8319,1966
49757,1966
83534,1966
54289,1966
4154,1966
21027,1966
32882,1966
8600,1966
21657,1966
57322,1966
99546,1966
5510,1966
41626,1966
117876,1966
26791,1966
77111,1966
22195,1966
46463,1966
68662,1966
25065,1966
36647,1966
109888,1966
39505,1966
98727,1966
87798,1966
76995,1966
117895,1966
40596,1966
62161,1966
22679,1966
24730,1966
94873,1966
59808,1966
84296,1966
80763,1966
83976,1966
86966,1966
104994,1966
114158,1966
123102,1966
112149,1966
97837,1966
29397,1966
56852,1966
26284,1966
67585,1966
57342,1966
82822,1966
17283,1966
12052,1966
60413,1966
98861,1966
94607,1966
21150,1966
112081,1966
62638,1966
47677,1966
24576,1966
73987,1966
39981,1966
47633,1966
40978,1966
89269,1966
36260,1966
2210,1966
88504,1966
44640,1966
6874,1966
32654,1966
20613,1966
105577,1966
50876,1966
79501,1966
62566,1966
94478,1966
47205,1966
21562,1966
93243,1966
10425,1966
124530,1966
15078,1966
42855,1966
54069,1966
70714,1966
26023,1966
52241,1966
43277,1966
110838,1966
83100,1966
41633,1966
105742,1966
122126,1966
110576,1966
28887,1966
119829,1966
51624,1966
88967,1966
120567,1966
49680,1966
88801,1966
112051,1966
99173,1966
74819,1966
113226,1966
1832,1966
117162,1966
103190,1966
43988,1966
94016,1966
120676,1966
99441,1966
42614,1966
59668,1966
50722,1966
18164,1966
86832,1966
17177,1966
14190,1966
27235,1966
39832,1966
47334,1966
112169,1966
64429,1966
99252,1966
81362,1966
35577,1966
82995,1966
99595,1966
74479,1966
32562,1966
11702,1966
37831,1966
74864,1966
21305,1966
7275,1966
102136,1966
99474,1966
20431,1966
58112,1966
67944,1966
11224,1966
72371,1966
68712,1966
52201,1966
105996,1966
124115,1966
39122,1966
65233,1966
99339,1966
113499,1966
21361,1966
88259,1966
31056,1966
81092,1966
101405,1966
22809,1966
44789,1966
93009,1966
30966,1966
27255,1966
90094,1966
27813,1966
10479,1966
96177,1966
65661,1966
37435,1966
106775,1966
48555,1966
105329,1966
34772,1966
92377,1966
108167,1966
13491,1966
33189,1966
76632,1966
118696,1966
2915,1966
55466,1966
38982,1966
83611,1966
24195,1966
80956,1966
21645,1966
72566,1966
25763,1966
124311,1966
117521,1966
8996,1966
85,1966
96271,1966
71789,1966
37434,1966
82725,1966
6128,1966
123647,1966
19104,1966
55519,1966
77292,1966
27913,1966
106573,1966
113023,1966
5271,1966
45852,1966
86364,1966
124061,1966
18791,1966
8181,1966
29155,1966
64664,1966
9419,1966
112477,1966
84261,1966
63237,1966
79342,1966
4452,1966
37703,1966
23250,1966
980,1966
85458,1966
76964,1966
87136,1966
45470,1966
98637,1966
5130,1966
29233,1966
89249,1966
90373,1966
23744,1966
1378,1966
102210,1966
100710,1966
51878,1966
77125,1966
95047,1966
49544,1966
32477,1966
77176,1966
81528,1966
22358,1966
95162,1966
52977,1966
29125,1966
105438,1966
121339,1966
85540,1966
80787,1966
71397,1966
93887,1966
17232,1966
69503,1966
177,1966
36241,1966
91168,1966
34874,1966
109285,1966
18141,1966
93464,1966
63664,1966
88137,1966
6276,1966
103679,1966
28709,1966
12785,1966
51567,1966
107060,1966
49427,1966
91498,1966
46641,1966
96221,1966
44566,1966
53096,1966
25754,1966
5947,1966
25277,1966
41465,1966
35605,1966
9855,1966
16919,1966
97511,1966
109965,1966
107533,1966
114402,1966
117303,1966
71356,1966
68733,1966
90978,1966
26653,1966
13283,1966
69238,1966
57751,1966
122431,1966
25009,1966
2369,1966
34162,1966
61881,1966
112983,1966
91657,1966
28689,1966
16960,1966
105880,1966
24917,1966
104983,1966
12209,1966
66117,1966
78853,1966
30864,1966
62224,1966
4483,1966
2454,1966
87536,1966
70048,1966
20813,1966
86266,1966
113719,1966
51593,1966
122207,1966
10434,1966
84547,1966
28110,1966
62250,1966
56701,1966
69191,1966
64919,1966
112200,1966
110453,1966
73513,1966
2872,1966
3562,1966
101493,1966
108604,1966
121982,1966
47382,1966
18570,1966
109099,1966
29211,1966
88414,1966
57545,1966
64753,1966
116667,1966
118447,1966
96349,1966
7703,1966
66385,1966
88261,1966
111015,1966
90905,1966
77893,1966
28543,1966
70675,1966
75784,1966
77587,1966
64891,1966
93899,1966
100200,1966
39046,1966
5012,1966
47772,1966
75039,1966
44000,1966
269195,1966
267893,1966
269696,1966
275691,1966
276388,1966
277597,1966
277681,1966
278266,1966
41106,1965
12514,1965
71155,1965
25049,1965
47687,1965
88542,1965
25680,1965
107083,1965
34070,1965
115261,1965
101971,1965
37016,1965
105655,1965
75033,1965
89908,1965
51142,1965
31530,1965
113623,1965
78201,1965
18685,1965
29979,1965
8016,1965
96425,1965
35527,1965
94807,1965
68128,1965
39456,1965
102493,1965
68627,1965
103543,1965
87954,1965
115989,1965
98800,1965
94445,1965
82695,1965
88961,1965
82473,1965
100591,1965
86721,1965
50455,1965
122452,1965
109353,1965
72964,1965
24078,1965
69247,1965
17946,1965
82371,1965
81871,1965
22263,1965
107027,1965
38340,1965
104207,1965
74122,1965
89422,1965
306,1965
101697,1965
121271,1965
65901,1965
92721,1965
11819,1965
120561,1965
93957,1965
17607,1965
89104,1965
34196,1965
78073,1965
66987,1965
44872,1965
105360,1965
47567,1965
94221,1965
16435,1965
105788,1965
112089,1965
103188,1965
100319,1965
76628,1965
26820,1965
64200,1965
52366,1965
60617,1965
90964,1965
41438,1965
124442,1965
19494,1965
9020,1965
72449,1965
81582,1965
86664,1965
112216,1965
72254,1965
50452,1965
8324,1965
23055,1965
120383,1965
14704,1965
116813,1965
107420,1965
103489,1965
14208,1965
64547,1965
75522,1965
68867,1965
98602,1965
117426,1965
78837,1965
22985,1965
19584,1965
51211,1965
60069,1965
50048,1965
92644,1965
120846,1965
84632,1965
118753,1965
63030,1965
52905,1965
26012,1965
50397,1965
78653,1965
34866,1965
3070,1965
123117,1965
4112,1965
113421,1965
114138,1965
47300,1965
45677,1965
12468,1965
109029,1965
28207,1965
1473,1965
22743,1965
12942,1965
9771,1965
43147,1965
67999,1965
49096,1965
32734,1965
102646,1965
72869,1965
35531,1965
97528,1965
92448,1965
31386,1965
48262,1965
59311,1965
94469,1965
67150,1965
34082,1965
10775,1965
94881,1965
102462,1965
106454,1965
7590,1965
93099,1965
79884,1965
105967,1965
92068,1965
41377,1965
97502,1965
43473,1965
5381,1965
88125,1965
4760,1965
86361,1965
30103,1965
89337,1965
1422,1965
50217,1965
90678,1965
98821,1965
73066,1965
29318,1965
121155,1965
29181,1965
4099,1965
115286,1965
94417,1965
26625,1965
119844,1965
77250,1965
42576,1965
77289,1965
61843,1965
51064,1965
14643,1965
13828,1965
76597,1965
115911,1965
43406,1965
96061,1965
104973,1965
75736,1965
115435,1965
106154,1965
95291,1965
96915,1965
109615,1965
59057,1965
120880,1965
13771,1965
71304,1965
28337,1965
38566,1965
121647,1965
20900,1965
10676,1965
9248,1965
123226,1965
116892,1965
67236,1965
76451,1965
38537,1965
99275,1965
122275,1965
91203,1965
90709,1965
55991,1965
25335,1965
94235,1965
42723,1965
15670,1965
123805,1965
163,1965
81130,1965
19510,1965
117093,1965
36599,1965
71345,1965
117434,1965
13626,1965
36491,1965
41618,1965
57959,1965
108298,1965
36336,1965
74917,1965
29381,1965
8967,1965
123094,1965
62223,1965
2690,1965
79676,1965
31756,1965
71665,1965
123225,1965
95472,1965
34004,1965
55505,1965
113249,1965
62643,1965
6620,1965
43815,1965
87375,1965
89940,1965
86885,1965
83393,1965
4035,1965
92518,1965
85084,1965
27200,1965
76898,1965
90622,1965
78739,1965
45098,1965
14533,1965
102443,1965
102267,1965
116896,1965
47718,1965
43193,1965
59733,1965
14542,1965
95815,1965
67530,1965
89180,1965
41141,1965
44273,1965
90279,1965
96303,1965
208,1965
106337,1965
67988,1965
15342,1965
68651,1965
111047,1965
49485,1965
53470,1965
9585,1965
99118,1965
39681,1965
43035,1965
5612,1965
66333,1965
124554,1965
75367,1965
95544,1965
114477,1965
2339,1965
22659,1965
61992,1965
93343,1965
103601,1965
65186,1965
75342,1965
84964,1965
107149,1965
88032,1965
111913,1965
51098,1965
96449,1965
46029,1965
29417,1965
12244,1965
16163,1965
50695,1965
105372,1965
100053,1965
23664,1965
49627,1965
120507,1965
96103,1965
86094,1965
47335,1965
98451,1965
65040,1965
45315,1965
21802,1965
66518,1965
18068,1965
20405,1965
17436,1965
20959,1965
50517,1965
121833,1965
48629,1965
52974,1965
64513,1965
23395,1965
54761,1965
20639,1965
107329,1965
72106,1965
65675,1965
800,1965
87381,1965
16812,1965
67036,1965
25733,1965
58121,1965
71134,1965
106732,1965
60365,1965
33375,1965
18223,1965
75914,1965
116020,1965
80981,1965
66966,1965
93979,1965
53767,1965
68511,1965
84797,1965
32456,1965
24608,1965
14910,1965
107346,1965
1973,1965
88074,1965
38657,1965
29636,1965
20311,1965
8868,1965
3833,1965
5569,1965
56146,1965
83422,1965
79842,1965
78558,1965
118183,1965
3592,1965
93821,1965
78811,1965
40458,1965
104811,1965
11662,1965
83791,1965
117812,1965
105335,1965
54665,1965
14122,1965
96647,1965
75966,1965
956,1965
67362,1965
78294,1965
45963,1965
14676,1965
110758,1965
79948,1965
89831,1965
113689,1965
122834,1965
63575,1965
23726,1965
108419,1965
25499,1965
7630,1965
58006,1965
72058,1965
60437,1965
7696,1965
18881,1965
111394,1965
8644,1965
112251,1965
91427,1965
52936,1965
80424,1965
94740,1965
65892,1965
36225,1965
54325,1965
90386,1965
17819,1965
18502,1965
112724,1965
100146,1965
52297,1965
1784,1965
100937,1965
47466,1965
59757,1965
17200,1965
47303,1965
100943,1965
35155,1965
23174,1965
124459,1965
64418,1965
80522,1965
90971,1965
43381,1965
69551,1965
109566,1965
53151,1965
51448,1965
108748,1965
113358,1965
61945,1965
99937,1965
44535,1965
54022,1965
106646,1965
75858,1965
1375,1965
64969,1965
34654,1965
77085,1965
55725,1965
36078,1965
69428,1965
54890,1965
109747,1965
55894,1965
71564,1965
81588,1965
73759,1965
58325,1965
28770,1965
116867,1965
32026,1965
46108,1965
111901,1965
75759,1965
115404,1965
84870,1965
43199,1965
62516,1965
62228,1965
93121,1965
78113,1965
15196,1965
99113,1965
62280,1965
118570,1965
17686,1965
7940,1965
7654,1965
17895,1965
88898,1965
86983,1965
23345,1965
68162,1965
32323,1965
61386,1965
16538,1965
13140,1965
84666,1965
68008,1965
61266,1965
56152,1965
26188,1965
89324,1965
101426,1965
55418,1965
44056,1965
93338,1965
29602,1965
59620,1965
23359,1965
78293,1965
82591,1965
72136,1965
92985,1965
25239,1965
59273,1965
62998,1965
75089,1965
95016,1965
30390,1965
62656,1965
12968,1965
107711,1965
21281,1965
15517,1965
26139,1965
47208,1965
34258,1965
86906,1965
50410,1965
68439,1965
103559,1965
38811,1965
32675,1965
73794,1965
40699,1965
3870,1965
124254,1965
14493,1965
85780,1965
58876,1965
31560,1965
41123,1965
113727,1965
2119,1965
18264,1965
120701,1965
44283,1965
119315,1965
41926,1965
107326,1965
37332,1965
51076,1965
6767,1965
23326,1965
16,1965
68836,1965
102530,1965
36652,1965
49332,1965
6441,1965
35789,1965
6894,1965
69876,1965
25342,1965
9913,1965
119308,1965
13221,1965
20239,1965
121408,1965
69726,1965
83520,1965
24587,1965
99816,1965
43848,1965
118332,1965
81946,1965
48580,1965
62359,1965
16747,1965
42344,1965
28013,1965
122327,1965
113797,1965
62917,1965
116933,1965
36643,1965
22746,1965
35805,1965
31544,1965
118951,1965
91869,1965
56451,1965
48281,1965
2122,1965
4516,1965
72971,1965
70248,1965
43880,1965
69630,1965
890,1965
11145,1965
121053,1965
31331,1965
31031,1965
18206,1965
8849,1965
35575,1965
42928,1965
107995,1965
22112,1965
93471,1965
18714,1965
73504,1965
70511,1965
116646,1965
87704,1965
4840,1965
68317,1965
41969,1965
2955,1965
8368,1965
27500,1965
31043,1965
71247,1965
71438,1965
104184,1965
51311,1965
3343,1965
113508,1965
34325,1965
119079,1965
103924,1965
8653,1965
60502,1965
46279,1965
68116,1965
80985,1965
28724,1965
111062,1965
92912,1965
101084,1965
108230,1965
113372,1965
25488,1965
49593,1965
113899,1965
100305,1965
96096,1965
98288,1965
16022,1965
5640,1965
115038,1965
28742,1965
81183,1965
53546,1965
117831,1965
41956,1965
93706,1965
68319,1965
14287,1965
76994,1965
88650,1965
79366,1965
105952,1965
116114,1965
5127,1965
51334,1965
98824,1965
106584,1965
80705,1965
33026,1965
76050,1965
55211,1965
93014,1965
38016,1965
9683,1965
85118,1965
116171,1965
8100,1965
93293,1965
123755,1965
42084,1965
24428,1965
78485,1965
65813,1965
66451,1965
73014,1965
117165,1965
115129,1965
121212,1965
26972,1965
105472,1965
2775,1965
46550,1965
48379,1965
49742,1965
1183,1965
87772,1965
93457,1965
23560,1965
20781,1965
39370,1965
38402,1965
115897,1965
95013,1965
118249,1965
25993,1965
50930,1965
94448,1965
103378,1965
15802,1965
118278,1965
56181,1965
82664,1965
81722,1965
85061,1965
31384,1965
17467,1965
58007,1965
105634,1965
18328,1965
68305,1965
81943,1965
76611,1965
4023,1965
81138,1965
105501,1965
7548,1965
36295,1965
3029,1965
71738,1965
114518,1965
108588,1965
105638,1965
115206,1965
91515,1965
3418,1965
39824,1965
97910,1965
74380,1965
38622,1965
83161,1965
103841,1965
50494,1965
74596,1965
36743,1965
80473,1965
34428,1965
92281,1965
47839,1965
76550,1965
98991,1965
10358,1965
54534,1965
34826,1965
89237,1965
10051,1965
54602,1965
85396,1965
65973,1965
77407,1965
33368,1965
90170,1965
21849,1965
101201,1965
21720,1965
111314,1965
267054,1965
267115,1965
267731,1965
269654,1965
269727,1965
275591,1965
275849,1965
275922,1965
276426,1965
277195,1965
277363,1965
108051,1964
55138,1964
1486,1964
77515,1964
20915,1964
71976,1964
3346,1964
109991,1964
29648,1964
2566,1964
85937,1964
18310,1964
10181,1964
102993,1964
55014,1964
78770,1964
32423,1964
54399,1964
102979,1964
61865,1964
28933,1964
65427,1964
56788,1964
28058,1964
97597,1964
83040,1964
122394,1964
112388,1964
21119,1964
37390,1964
20353,1964
46862,1964
25571,1964
13343,1964
46260,1964
24182,1964
45940,1964
81688,1964
43530,1964
64594,1964
65218,1964
75657,1964
93895,1964
81205,1964
45036,1964
52498,1964
69944,1964
29435,1964
103299,1964
1429,1964
